Day Scott_River_Avg_Flow_m3day South_Fork_Avg_Flow_m3day Wildcat_Avg_Flow_m3day Sugar_Avg_Flow_m3day McConaughy_Main_Avg_Flow_m3day McConaughy_Branch_Avg_Flow_m3day Miners_Avg_Flow_m3day French_Avg_Flow_m3day Clark_Avg_Flow_m3day Etna_Avg_Flow_m3day Heartstrand_Avg_Flow_m3day Shell_Avg_Flow_m3day Hamlin_Avg_Flow_m3day Johnson_Avg_Flow_m3day Crystal_Avg_Flow_m3day Patterson_Avg_Flow_m3day Kidder_Avg_Flow_m3day Moffett_Avg_Flow_m3day McAdams_Avg_Flow_m3day Indian_Avg_Flow_m3day Rattlesnake_Avg_Flow_m3day Mill_Avg_Flow_m3day Shackleford_Avg_Flow_m3day Sniktaw_Avg_Flow_m3day Patterson_North_Avg_Flow_m3day
2020-07-27 17029.7262177825 24148.0764218796 1068.40006082886 4903.20867641553 599.611426832706 71.4674875531825 207.402996846661 7843.90411466062 744.63307922143 8643.33117927452 474.197847244578 124.444878608925 418.445343026791 1122.80767881765 401.745050814293 4730.89724123404 9064.18361267209 6018.42989663982 1011.13753459427 846.883826283339 319.030234361392 3449.62678787414 12894.3314791526 311.786772264067 287.949514609443
2020-07-28 16545.546288107 23340.7021076153 1049.54290308213 4812.68488966468 581.740445694898 69.7243781006658 225.768079212068 7486.44490770058 719.75721839651 8384.28261890379 466.393228873355 119.228626212144 392.909818351581 1037.61021142182 386.414985277466 4656.0657696535 8872.67850199604 5880.47307684795 946.310680154998 662.168413447938 265.17735380604 3339.81254124747 11720.6203675326 298.904992843822 223.137726755228
2020-07-29 16072.6206670546 22632.9039587769 1004.85402239465 4716.04463083607 559.601767568958 67.2342217399277 207.892732376405 7122.87301541706 692.065222383864 8098.24432088463 458.857735273555 115.005945700463 381.105660718701 987.641022333367 371.814922861441 4516.20832966501 8588.94546992088 5653.4297498104 924.25341017981 566.176550332662 217.334839384098 2947.00858289238 9727.86873880389 281.967838420909 175.917709890013
2020-07-30 15637.6171728843 22254.6613254882 977.214078848063 4653.90127452603 541.197324307634 65.2420966513373 203.240244843835 6838.50026341168 674.22969952826 7874.91747210742 454.551738930813 112.770408958986 377.01034072362 1094.82493292811 367.191569763034 4455.31099417187 8390.78271736043 5471.18420927354 917.79762384561 551.13866054959 210.843643960015 2848.40713616437 8985.30705609098 273.857088415569 169.899472446408
2020-07-31 15221.2077538304 21541.9699989876 946.474328548587 4552.1231791521 523.859805293343 63.2499715627468 201.771038254603 6527.81638762262 649.823194567962 7624.60088568178 451.053116902333 110.783265188783 373.637724257082 959.408430498389 352.104838599808 4322.93670134144 8143.0792766598 5327.11860041339 912.6867929977 547.629819600206 209.641570733334 2821.53201259771 8536.94988944488 262.168066349052 168.973589762776
2020-08-01 14797.9478860494 20792.5798400205 917.542798854962 4460.13143910259 507.855941587844 61.5068621102302 200.546699430243 6210.48828865587 626.120723404594 7330.88903480179 447.554494873855 108.796121418581 370.265107790546 925.179535972795 339.451451172586 4192.62672496841 7905.36229878588 5192.9797737892 907.844953247049 544.622241643591 208.439497506652 2796.258717588 8210.48086511728 252.14890457775 168.047707079144
2020-08-02 14391.5694812031 20205.3985205555 887.061365784893 4363.49118027398 492.38554000586 60.510799565935 199.322360605882 5903.52517784631 601.714218444295 7058.87481614897 444.055872845376 106.808977648379 367.13339250019 881.456495520394 326.554729371764 4067.73557929604 7668.62438589495 5071.56759105724 903.272104593656 541.614663686977 207.23742427997 2773.29917493834 7941.13197022914 242.129742806448 167.121824395513
2020-08-03 13990.8182306682 19658.3412579206 857.354884403046 4267.3402392116 477.715331609153 59.5147370216397 197.853154016649 5605.59821055844 577.777069348617 6794.00493981486 440.826375588319 105.070226849451 364.483479562196 853.973441521743 314.388010691743 3946.19894786693 7437.36923690887 4958.04592753846 898.699255940264 538.607085730363 206.275765698624 2751.58549894408 7688.03482765014 232.826235447383 166.427412382789
2020-08-04 13608.4163963667 19177.0972348425 829.45662362705 4181.22031235674 463.845316397721 58.7676901134183 196.628815192289 5333.71659812712 555.717343711423 6544.21756393134 437.596878331261 104.076654964351 362.315368976566 841.231298304187 302.951295132523 3831.8874240387 7218.05868071548 4853.43291474426 894.39539838413 535.599507773748 205.314107117279 2731.82961340833 7459.07631717734 224.238382500553 165.501529699157
2020-08-05 13252.437721441 18716.6492168287 802.591631768685 4093.3877733201 450.242032248046 58.0206432051969 195.404476367928 5078.04689024938 534.361651871162 6306.33742524566 434.636505845626 103.331476050524 360.388159567115 814.997474032746 291.757913946904 3720.67237489657 7005.0141404133 4756.4558882854 890.091540827996 532.842561313518 204.112033890597 2713.31959452798 7239.19966828907 216.604735436704 164.575647015525
2020-08-06 12926.3074302549 18251.797338919 780.118032810244 4012.65034189367 490.518422573553 63.000955926673 302.901425146776 4912.73861758831 526.617280104914 6144.66360462614 459.934234359241 117.241482441941 608.75727220996 999.133935823713 289.8112389581 3749.05672618575 11577.4434240492 11146.2492537007 1832.63634562138 2874.24200053783 726.292643561238 3825.34457495506 15780.9294848837 235.927404567072 487.014291590248
2020-08-07 12692.4135380013 17819.2404335798 753.769675410692 3931.42359270102 442.773562518813 57.5226119330493 210.586277789998 4647.50122833469 497.986572363024 5919.48451895149 432.752632445675 104.325047935626 400.136853637017 846.977755049359 275.454510915675 3596.29730833854 8707.21651986805 11788.9447702588 1038.57462651462 1133.85688964363 290.180476921025 3906.8598504089 10138.942473682 213.026463375525 211.332722538924
2020-08-08 12384.1433452822 17496.5353667571 734.912517663955 3883.9597693776 424.369119257489 56.0285181166065 192.466063189463 4494.94986417479 487.191387476738 5763.63201429534 426.024513160139 101.592725251598 358.942752510028 976.397954788464 273.507835926872 3533.85173550236 7030.07820397826 7409.19754118369 888.477594244445 577.20433617358 205.073692471942 3386.08758844833 7334.55921492649 208.016882489875 163.881235002802
2020-08-09 12174.2260235735 17117.8034157022 712.697235934922 3804.20097348361 413.966607848915 55.281471208385 191.241724365102 4321.9342926276 470.059898418066 5603.01661476008 423.064140674504 100.847546337772 356.051938395853 796.508874070016 263.044457862053 3439.9253366909 6552.49030526781 5554.92552608447 883.635754493794 528.331194378596 202.429131373242 3009.65787756432 7020.75699754571 201.814544250498 162.955352319171
2020-08-10 11928.5885049307 16652.9515377925 688.673733600036 3712.69855120032 403.030634316823 54.7834399362374 190.262253305615 4101.6118520552 450.581630036289 5384.98187140412 420.37289296029 100.350760395221 353.883827810223 730.549544473253 253.067748544437 3330.51656444899 6301.65385662159 4802.52633917531 879.600888034919 524.321090436444 201.467472791896 2781.84226057542 6766.70386953676 196.804963364847 162.260940306446
2020-08-11 11624.9668309907 16187.8550009996 664.908548494559 3623.64271774814 393.695047155282 54.2854086640898 189.282782246126 3890.32555500448 431.807395451444 5177.79594416176 417.681645246075 99.8539744526703 351.715717224591 693.072652656909 243.821042347621 3227.55878113644 6095.65858419707 4527.12176534725 875.835012673301 521.814775472599 200.505814210551 2685.73254715823 6526.03453754708 192.511036891433 161.566528293723
2020-08-12 11323.7917458818 15722.5138053236 641.401680618488 3535.8101787115 385.426384240774 53.7873773919422 188.058443421765 3687.5438636212 413.267838798909 4975.90212234065 415.259522303282 99.1087955388444 349.306705462779 686.076966184526 234.817670524405 3125.89119560976 5896.51676665359 4401.12799081409 872.069137311684 519.308460508754 199.544155629205 2650.31433795449 6279.39029662024 188.694213359508 160.640645610091
2020-08-13 11038.7641470581 15291.1801944 620.736302265899 3461.67853712905 377.691183449782 53.2893461197946 187.078972362278 3506.28945533366 396.840383537169 4789.62001151226 412.568274589067 98.6120095962938 347.138594877148 683.32866078466 226.54430182199 3033.77107369852 5716.56462277705 4326.54985760557 868.572253047325 516.802145544908 198.582497047859 2632.694223828 6058.79665865949 185.115941298329 159.946233597367
2020-08-14 10785.786861922 14908.7783600984 602.137461748569 3395.13132092302 370.756175844066 52.791314847647 186.099501302789 3350.28309512135 382.290351733915 4623.97711182679 410.146151646275 98.1152236537432 345.211385467698 680.830201330237 219.487604987579 2949.90821761686 5553.06077061499 4268.7708943348 864.806377685708 514.295830581063 197.620838466514 2620.23555727392 5865.20960909482 182.01477217864 159.251821584643
2020-08-15 10556.5414884475 14515.61153494 583.280304001831 3322.22297375612 364.354630361866 52.2932835754994 185.1200302433 3199.06057559699 367.740319930659 4461.77408066514 407.993153474903 97.6184377111926 343.525077234429 678.331741875814 212.187573779566 2863.98104507782 5385.05321953112 4215.57352286524 861.578484518607 512.040147113602 196.899594530505 2608.6667954737 5657.99976715336 178.913603058952 158.55740957192
2020-08-16 10321.4243017784 14084.0332651333 563.131560108057 3240.01758903103 358.753278064942 52.0442679394256 184.140559183812 3039.06768147808 351.782220533541 4292.16210191373 405.57103053211 97.121651768642 342.079670177342 675.083744585064 204.400873824353 2773.92523962398 5208.82152258999 4162.88521715137 858.081600254248 509.784463646142 195.937935949159 2597.45399557503 5432.86519840036 176.289536880754 157.862997559196
2020-08-17 10072.6062176552 13651.231700911 543.241133443689 3162.95004085125 353.952118953292 51.5462366672779 183.405955889196 2883.59285912 336.293477001043 4128.90064966782 403.148907589317 96.6248658260914 340.393361944073 671.835747294315 196.614173869139 2686.70786929905 5034.15632962167 4111.46957582673 854.584715989889 507.52878017868 195.21669201315 2587.66504328254 5206.77464421741 173.904022173302 157.168585546473
2020-08-18 9840.4249375834 13289.8705305569 526.192196302804 3098.60475459322 354.485581076809 51.2972210312041 182.426484829708 2746.98763058657 322.68215692703 3975.1649871802 401.534158960789 96.1280798835408 338.947954886986 668.837595949007 190.044145781927 2606.97364613219 4877.50593234066 4096.96120178958 851.356822822788 505.273096711219 194.255033431804 2578.94397669469 5012.23160922279 171.757058936594 156.474173533748
2020-08-19 9657.42009301682 12931.2006079171 509.91821085014 3034.7487861014 346.750380285818 50.7991897590565 181.447013770219 2625.26546197118 310.24422651457 3839.15787785378 399.112036017995 95.6312939409902 337.261646653718 665.8394446037 183.717452068317 2538.593163481 4730.64618488972 4079.14390034044 848.128929655687 503.017413243759 193.533789495795 2570.93483390992 4831.07237024745 169.610095699886 155.779761521025
2020-08-20 9453.61924338586 12607.2722466789 494.16085985629 2978.72190186912 341.415759050651 50.3011584869089 180.712410475603 2507.2640583353 297.336940237489 3703.94458434057 396.689913075203 95.1345079984396 335.816239596631 662.59144731295 177.390758354706 2462.2134545574 4581.24086848297 3992.34818899537 845.170027585846 500.761729776298 192.812545559786 2563.81559587901 4649.9131312721 167.701683933924 155.085349508301
2020-08-21 9267.43383333884 12289.2156986354 479.178460550663 2918.29115774085 337.681524186034 50.0521428508351 179.732939416115 2397.50149143977 286.072399486582 3571.90655408011 394.806039675253 94.637722055889 334.370832539543 659.3434500222 171.794067761896 2392.28473456316 4445.9340878315 3947.041336739 841.942134418745 498.756677805222 191.85088697844 2557.05231974966 4493.37051711795 165.793272167962 154.622408166485
2020-08-22 9091.52409638247 11979.7222115007 465.487647392073 2862.9982501579 334.214020383176 49.5541115786875 178.998336121498 2298.36968162855 275.981248397227 3454.42181372811 392.653041503881 94.1409361133384 332.925425482456 656.595144622335 166.927380289888 2328.29092438392 4321.5928349897 3910.1340694515 838.983232348903 496.751625834146 191.129643042431 2551.00096742339 4352.12366984298 164.123411872745 153.927996153762
2020-08-23 8923.44344368562 11689.8014350149 452.313468692297 2811.1305669385 331.013247642076 49.3050959426137 178.01886506201 2206.14786392213 266.359453172494 3343.5522051527 390.769168103931 93.8925431420631 331.72091960155 653.596993277028 161.817358444279 2267.13554933361 4202.14690706293 3876.28119669815 836.02433027906 494.74657386307 190.408399106422 2545.12759604789 4218.5247060076 162.453551577528 153.233584141038
2020-08-24 8763.68119301453 11404.2845184251 439.139289992521 2757.55027153732 328.079205962735 49.0560803065399 177.284261767394 2115.25489085125 256.737657947761 3235.59325455897 388.885294703981 93.3957571995125 330.275512544462 650.59884193172 156.950670972271 2205.20605561177 4082.11354014637 3843.95552121186 833.065428209218 492.741521891992 189.687155170413 2539.78816752472 4083.96975674228 161.022242753057 152.770642799222
2020-08-25 8606.12087229143 11119.9908962508 426.223428522153 2703.72531725303 325.145164283394 48.8070646704661 176.549658472777 2025.95653134302 247.350540655338 3128.6927250495 387.00142130403 92.8989712569619 329.071006663556 647.600690586413 152.327317873862 2143.27656188993 3961.49273423999 3813.15704299264 830.375517236635 491.48836441007 188.965911234403 2534.62671995231 3944.6348803272 159.590933928586 152.076230786499
2020-08-26 8455.41100029543 10872.15144766 414.857470428229 2661.39933047493 322.477853665811 48.5580490343923 175.570187413289 1948.61777355464 239.371490956779 3031.84719584042 385.11754790408 92.6505782856866 327.625599606469 644.852385186547 148.433967896256 2090.12041311202 3858.10347203453 3784.14029491834 827.416615166792 488.982049446224 188.244667298394 2529.82123428145 3830.87261416327 158.398176574859 151.381818773775
2020-08-27 8319.86997905226 10633.6090366273 403.491512334305 2615.8927782164 319.810543048228 48.0600177622447 174.835584118673 1876.0628564542 231.392441258219 2940.02916678154 383.233674504131 92.153792343136 326.421093725562 641.85423384124 144.54061791865 2034.38386876236 3749.62307191744 3756.39621123326 824.726704194208 486.976997475148 187.523423362385 2525.19372956137 3711.85242813461 157.205419221133 150.918877431959
2020-08-28 8189.95611212064 10402.6510509711 392.900505928602 2574.05610920452 317.409963492402 47.8110021261708 174.100980824056 1806.43139755195 224.352103288902 2850.32797989117 381.618925875602 91.6570064005854 325.216587844656 639.355774386817 141.377271061843 1981.7437990988 3646.82124870178 3729.67025905956 822.036793221624 484.971945504072 186.802179426376 2520.74420579205 3600.48012554556 156.012661867407 150.224465419235
2020-08-29 8065.66939950056 10177.5648785095 382.567816752308 2530.50682801087 315.009383936577 47.561986490097 173.36637752944 1739.45762792078 218.250477048828 2765.12508260887 380.004177247074 91.4086134293101 324.01208196375 636.607468986952 138.213924205038 1930.65196677829 3547.73987242154 3704.21697127508 819.34688224904 483.21752502938 186.080935490367 2516.65064392428 3494.36574282121 154.81990451368 149.761524077419
2020-08-30 7941.62734576359 9939.51178524311 371.718493117199 2482.55368692123 312.875535442511 47.3129708540232 172.631774234824 1670.35770687273 212.852884605685 2678.86376424232 378.120303847123 90.9118274867595 322.807576082844 633.859163587087 135.537246095434 1876.72169932886 3443.56735822967 3679.52728212413 816.656971276456 481.463104554688 185.359691554357 2512.55708205651 3380.36448029979 153.865698630699 149.298582735603
2020-08-31 7816.60665649417 9711.24504730111 361.644121170312 2439.4937234938 310.474955886686 47.0639552179494 171.897170940208 1605.24431973132 208.159325959473 2595.51310385745 376.505555218595 90.6634345154842 321.603070201938 631.360704132664 132.860567985829 1826.40398567986 3346.44411191545 3655.85572448458 813.967060303872 479.708684079998 184.638447618348 2508.81948209029 3277.11805386529 152.911492747717 148.60417072288
